"swe","year","EVI","LAI","prcp","NDVI","PET","tmax","vp","week","FPAR","ET","PLE","tmin","dayl"
1.5270572717337,2021,1056.27539324992,1.49530582899638,0.534749724844157,2148.96303127376,67.774058793669,3.41527147332842,452.077000615923,1092,13.0207068446072,52.4900311347416,211.904584000487,-4.47615878888974,34284.6616568045
2.96407543927015,2021,1056.27539324992,1.26219340575619,2.66904766269995,2148.96303127376,66.3184713383992,0.1655546784256,369.178800936413,1093,10.6613049250439,51.5074696618625,207.562838617932,-7.63495328773072,34989.8904115583
14.5440291732031,2021,706.423603277103,1.01106996081173,4.88969903498741,1254.03656051078,54.7544812556255,2.17376103093223,396.793973344512,1094,8.44519551326398,46.4633132531249,171.824656776598,-6.40543251066685,35806.2383049599
22.4359173962467,2021,706.423603277103,0.701343719535844,0.967441958296019,1254.03656051078,46.7452116213457,-7.39644836166695,221.277612256227,1095,6.05971267376683,40.3962055515695,147.293682932749,-14.3104722763673,36714.4785567574
33.5241245783081,2021,1140.92555441918,0.893399637894277,1.97985705889228,2274.02471402639,63.0931241159745,-10.3137802198417,152.864829546555,1096,6.49021231062476,48.8975335911397,197.521351162522,-18.1212792790237,37696.3996546427
37.649543217597,2021,1140.92555441918,2.05184504543684,0.261409426938203,2274.02471402639,132.634236231042,5.37551558426482,404.097549847372,1097,14.5307524304016,78.8022630886952,412.737168586498,-7.37900327529246,38735.4920059416
27.3453147961283,2021,1140.92555441918,2.05184504543684,2.74698800428329,2274.02471402639,132.634236231042,10.5510783872645,516.325924654595,1098,14.5307524304016,78.8022630886952,412.737168586498,-2.53990919093108,39817.2227627215
17.4167484493874,2021,1613.38336417965,2.68017177962044,2.0290539510103,3028.59499543497,201.343091754884,15.9011062102824,710.396747740931,1099,18.0157062209649,94.463420788274,624.4065112516,1.53306201314122,40928.9843608119
4.77797078356634,2021,1613.38336417965,3.21668958264383,8.00336457997691,3028.59499543497,206.830777641536,9.77208348006872,738.688263554762,1100,20.5551539631421,92.3625133612804,641.036097858622,2.47715945531401,42059.7915500568
1.47812073243161,2021,1831.54292067439,3.51964116871638,3.08643563621578,3414.63236459999,202.516457645367,15.4171762792891,793.000873629977,1101,21.8242585013957,107.325177104988,627.32175495969,3.16579863378114,43199.8214227919
0.0719257340596417,2021,1831.54292067439,4.1295710185338,1.20101928164971,3414.63236459999,261.763468432805,13.914552712965,714.94863951908,1102,24.4853566649039,116.651781765428,809.17230293682,1.93451589651093,44339.8532902104
0.00930256728333887,2021,2295.1103808261,5.18275773167584,2.51124138123032,3926.68241456811,300.784599701065,21.4546536693722,977.381001105907,1103,27.7379701175214,121.698462545649,928.844148351926,6.00584405158358,45470.6648713544
0.000827509915942272,2021,2295.1103808261,5.94488298552864,3.74957814943032,3926.68241456811,285.763371897612,16.0673201459745,962.892828568532,1104,29.4715158143782,118.283255782746,883.47889431316,6.15605876112245,46582.4342160717
5.20360949580296e-05,2021,2492.53311380986,6.55343958665859,0.961735642178398,4123.17663375781,311.807904815026,13.7628713400561,703.346483061809,1105,31.2854460854204,117.430483106545,962.608790925136,1.9265251474846,47664.1760477971
0,2021,2492.53311380986,6.55343958665859,4.3298692387173,4123.17663375781,311.807904815026,20.6629800999185,1092.43354293475,1106,31.2854460854204,117.430483106545,962.608790925136,7.91525237135126,48703.2838611779
0,2021,2492.53311380986,7.40101059187734,2.87290326232255,4123.17663375781,351.748518698053,21.3974674417494,1190.02673675986,1107,33.0529545259301,136.825940000866,1083.06211750663,9.62947393998884,49685.2254785942
0,2021,3050.83908654777,8.54838792064723,3.86499978751293,4564.37792613262,357.59686434159,16.7538607551931,787.778700045156,1108,36.0080594431321,129.640618686627,1102.64339167121,3.7276717871207,50593.4913588191
0,2021,3050.83908654777,8.68431563305498,5.37488189922828,4564.37792613262,379.257943083692,22.3827751220624,1446.05435901085,1109,35.6653895069815,160.753002756233,1165.25377719603,12.1859828777249,51409.870936422
0,2021,3392.56395810583,9.24685984448494,3.59550078825682,5160.69537161795,394.136552731865,28.1593087393168,1924.6282527972,1110,36.5475333061687,180.362391398354,1208.18447670783,17.1974936367186,52115.1379958911
0,2021,3392.56395810583,10.9376269027899,1.82600547807576,5160.69537161795,439.097014185617,21.6096375835905,1225.88952845792,1111,41.5062065328695,189.097209527764,1344.93533646046,9.97529803958904,52690.1675982899
0,2021,4115.38243071981,13.6334298263999,2.03483522459592,5833.2509947653,552.131788612613,29.9442357624612,2098.74728250741,1112,49.3616778962441,217.622768858491,1685.4687742845,18.5962805331992,53117.423868949
0,2021,4115.38243071981,15.8657353968853,0.700312216073253,5833.2509947653,503.448285458215,31.4019015902852,1950.62938821979,1113,55.485006935121,222.066049128902,1537.17346671365,17.3266334277417,53382.6363801709
0,2021,4115.38243071981,15.8657353968853,7.48986943020799,5833.2509947653,503.448285458215,28.0139998403986,1878.5707507682,1114,55.485006935121,222.066049128902,1537.17346671365,16.3858764448147,53476.3755283796
0,2021,5731.16272107677,20.2233406500529,10.9452774753877,7843.52904440875,415.183059867895,29.1775476152596,2438.3127658592,1115,62.3336769183321,262.18262559611,1268.86764224228,20.6594131245347,53395.2006661758
0,2021,5731.16272107677,25.4573623466173,0.677809927363005,7843.52904440875,467.751963280551,29.160240204581,2024.2567162588,1116,70.4808890524816,313.27668867176,1428.19241126151,17.5634491540424,53142.094801715
0,2021,6494.90795558013,27.8425204603518,11.0515837450718,8186.61358092184,479.894719196352,26.7096730836271,2116.65977875462,1117,71.9551887898743,332.72554759057,1465.50332810933,18.3623889635364,52726.0865394266
0,2021,6494.90795558013,32.2633697087559,1.98454136400575,8186.61358092184,504.487864172108,28.3081887430767,2081.08397980649,1118,76.2723674411416,361.756893214585,1539.49827375783,18.1677667904026,52161.1474882071
0,2021,6664.29053045175,35.3937638772929,3.18465983440082,8362.79284979942,507.200562674638,31.7017147294153,2356.65377685734,1119,81.0113300133748,365.231864210085,1548.12845125464,20.147173051738,51464.6348043181
0,2021,6664.29053045175,34.0577089667617,1.33089406453936,8362.79284979942,419.891597225374,26.7329681684458,1773.12194895776,1120,79.7320738450069,319.576750202222,1282.24762203096,15.526847863856,50655.6124042728
0,2021,6367.62475869739,32.9576919538989,7.4474339108453,8453.5212438558,430.824421639948,30.9811893075511,2405.18628205573,1121,78.6757197281771,323.613374604962,1314.70706277074,20.3715891919405,49753.3410584536
0,2021,6367.62475869739,32.9576919538989,0.15221075865442,8453.5212438558,430.824421639948,28.7415676317951,1969.47438906326,1122,78.6757197281771,323.613374604962,1314.70706277074,17.1123174720053,48776.1335410089
0,2021,6367.62475869739,32.4706943529389,4.02683272827046,8453.5212438558,443.270525575985,31.6998251152167,2316.66471846043,1123,79.23348536163,327.588156804518,1351.95121678999,19.7856651998328,47740.6352761334
0,2021,5423.18300504144,25.8953746368461,2.64055343434147,7757.60447212467,376.978430547584,29.8500304389272,2240.80649514162,1124,72.659315673018,260.443214759962,1150.44733260171,19.0795630004189,46661.5214907821
0,2021,5423.18300504144,19.4423679413419,2.84239751555806,7757.60447212467,377.033924054228,26.8625858279805,1665.98581617764,1125,66.8565810198095,216.960373366664,1152.88968583714,14.5624299311212,45551.5316646598
0,2021,3586.61745295934,15.2821525834324,0.451739063938432,5742.74680594472,370.85350593613,29.2810039948204,1779.56975862639,1126,59.95414328334,195.958243251208,1133.77126231857,15.4377552166233,44421.7527690262
0,2021,3586.61745295934,10.7597696888227,4.20132172692916,5742.74680594472,340.023417782469,26.5042511488232,1695.78121205,1127,48.4186676774687,142.762123164723,1040.97120757521,14.5473825782781,43282.0736199257
0,2021,2790.65638704665,8.14496641206387,0.432547741455908,4539.09356103603,276.806108246195,28.2612899384533,1396.14477236028,1128,39.341384389045,122.602119009672,848.353229731514,11.6994327926707,42141.7387738394
0,2021,2790.65638704665,6.27474848723546,5.57607639923366,4539.09356103603,228.427060982777,24.5722646180936,1856.8366397272,1129,32.3853076360188,132.733150307126,699.683153860718,16.2889998922903,41009.9487910623
0,2021,2790.65638704665,6.27474848723546,6.45443656375809,4539.09356103603,228.427060982777,25.1577702030107,1703.41074494812,1130,32.3853076360188,132.733150307126,699.683153860718,14.8422785293091,39896.4647905255
0,2021,2352.22103297839,6.1012440947784,0.761548227111963,4360.30508948622,218.6357208812,19.9640976167667,1034.71328859841,1131,33.3052491042664,102.394381513996,671.981141654622,7.21655130843522,38812.1698480557
0,2021,2352.22103297839,5.03404292412953,10.6240654333276,4360.30508948622,164.37285049222,14.6217456995397,915.044600083235,1132,32.6793038755061,74.6288548253441,507.428642809612,5.4787836886007,37769.5437791436
0,2021,2125.76104947023,4.09850421995042,1.03212897542243,3896.12577660631,140.606491764723,11.3444188069223,770.847284507163,1133,31.2143526993273,70.6242737947521,435.528457309725,2.51649396960263,36782.9739700352
0,2021,2125.76104947023,3.4404039114944,1.45939399248381,3896.12577660631,128.669327482623,16.1857385439,761.748213422692,1134,27.1229323829518,65.5498126635411,399.16712963922,2.67298953399533,35868.833774901
0,2021,1946.62576839617,2.86829659031132,0.976439135181955,3574.42568386587,112.890462364857,9.34987504192717,630.525991733396,1135,23.9972322491589,64.8648897616931,350.702164456576,0.316980910759914,35045.2285552642
0.00323850411806102,2021,1946.62576839617,3.04251933880058,1.05758446660507,3574.42568386587,114.06331795507,9.02325635011649,496.738657486164,1136,25.8038093371663,62.2678229652721,354.79650513256,-3.11024839996171,34331.3444881017
0.0105488348361001,2021,1728.15300695769,2.72712397406148,0.39295386024814,3401.85794509302,95.7213008041579,10.0597078289786,530.119104670873,1137,23.6596537312872,58.1469570983577,297.900892727316,-2.44461057804743,33746.3594317771
1.40333742310158e-05,2021,1728.15300695769,2.72712397406148,1.18393617938113,3401.85794509302,95.7213008041579,8.16061901022393,516.871569984922,1138,23.6596537312872,58.1469570983577,297.900892727316,-2.85381546669609,33307.9775200132
0,2021,1728.15300695769,2.43354330911478,3.03579810444958,3401.85794509302,85.873940910498,13.3784989247951,674.24530136915,1139,21.5847411732234,55.5631182833351,267.206637309255,1.01142358179651,33030.7605668632
0.0194061110668321,2021,1540.03761266824,2.50408892323681,2.08131010190527,3101.6801898343,83.0945442461385,5.72744417799614,437.676597836981,1140,22.01645493598,56.5687636172467,258.493467921591,-4.70082995428788,32924.5292312155
0.450539869149051,2021,1540.03761266824,2.02288096774867,3.19197459948223,3101.6801898343,55.4646588412332,10.1280990068345,708.760904514358,1141,17.45865839431,42.2084959440263,201.907843310606,1.5880124323759,32993.1788413152
0.734453092440439,2021,1127.91901043181,1.5135975192516,2.53004104348487,1986.98303294832,35.3386441578819,-0.321284062004974,377.0439354083,1142,12.8804350255273,29.711385281872,157.979941068776,-8.04523571382514,33234.3641764068
0.0147047577380699,2023,1386.93751175253,1.60484405037478,0.811432495681172,2835.77036691057,72.2750699872188,6.60752954667637,521.731164398265,1195,13.9268730056704,57.976807044516,225.077276355283,-2.54766140853985,33571.836494186
0.0205271697018108,2023,992.354324203863,1.62738744586024,3.79752911277186,1969.39492720795,75.9882973533342,6.18019613904999,585.873749891871,1196,13.9517862650131,60.2927166545533,236.875689518456,-0.878091678926576,34106.278852785
0.154219125085319,2023,992.354324203863,1.33364732977378,1.92121170403771,1969.39492720795,74.5980031654798,2.09859249603433,492.76570184078,1197,11.5572692229417,58.3399520612985,233.272423212516,-3.0658665048647,34776.2078164642
1.82632996088861,2023,1407.5623059616,1.475259348199,0.496696474369969,2709.5419431999,84.6771274861927,0.147136307995828,301.029130537474,1198,13.0416225575988,66.6995824711276,264.802203833864,-10.2604987139345,35562.7897839036
1.83431701188936,2023,1407.5623059616,1.930806311324,3.85234599841819,2709.5419431999,120.254297304525,7.6854718986017,427.885816957284,1199,16.8424857024671,75.5368936823355,374.795112352115,-5.98451820986309,36446.693949067
0.838218844622649,2023,1407.5623059616,1.930806311324,1.79152383388058,2709.5419431999,120.254297304525,9.55424009755752,556.019659574493,1200,16.8424857024671,75.5368936823355,374.795112352115,-1.71283818912967,37409.3307323885
0.465211475459941,2023,1533.01866815617,2.14206163278062,3.62042402408191,2853.78010786442,150.227858872823,9.39562598850545,552.793998766885,1201,18.694690230996,83.5962029284069,467.665697618534,-1.98222707903424,38433.659728894
1.35014205817942,2023,1533.01866815617,2.13618281044301,4.1332566862852,2853.78010786442,155.191325092219,10.7068521932914,599.665528448951,1202,18.1865453811148,95.607315627453,482.123249138856,-0.875719023896991,39504.5746651025
0.716059879137531,2023,1677.77063862016,1.9324236452794,4.05237902018523,3039.94699724216,154.440632261728,10.990038264087,668.473042385458,1203,14.3999122945362,97.5202394394661,479.543547746278,1.04487600856249,40608.940554167
0.309418247316802,2023,1677.77063862016,2.61363822743938,2.48287279625287,3039.94699724216,169.587888292076,6.46008178457358,541.491235105249,1204,16.6384287660889,95.9759811282992,528.178460622085,-1.82123951924428,41735.3495933037
0.224689624448322,2023,1890.99996945933,3.44934586928276,3.74279549988045,3215.22521928319,191.813496142766,8.14335744958646,522.277373232154,1205,21.7808725856838,109.205217785443,596.616148660255,-3.10324605802365,42873.7004608348
0.0915915058281958,2023,1890.99996945933,3.69488522499482,4.08971296484604,3215.22521928319,214.293846111991,12.6344461972732,646.389054568999,1206,22.9407369185148,130.979451422497,663.458199814479,0.561049722640797,44014.6612749744
0.0184086067537228,2023,2178.24380542475,4.68612827346778,4.48856811972253,3582.41978194214,315.075028126875,18.6002538663693,868.067970374988,1207,27.146626003354,113.255062064471,971.358050644071,4.30344844233802,45149.07191351
6.71349650356098e-06,2023,2178.24380542475,4.68612827346778,0,3582.41978194214,315.075028126875,22.3375658535716,890.264553495532,1208,27.146626003354,113.255062064471,971.358050644071,4.9245031542015,46267.3424759616
0,2023,2178.24380542475,5.82439325730784,4.58909679696343,3582.41978194214,353.97298384658,21.0899524694766,1010.18509315473,1209,30.7570089789252,108.272999520562,1090.81647691763,6.57229006611406,47358.8722224223
0,2023,2675.42201521878,6.67510604636198,0.57830323484322,4184.41070930343,321.601225911256,14.4251747899933,730.800819954288,1210,31.9924177056447,119.955724735377,993.603767437486,2.22913175868708,48411.5563283033
0,2023,2675.42201521878,7.58542658002005,0.713756794475772,4184.41070930343,346.903877052834,17.7177002184169,871.10093408606,1211,33.8515591782912,121.309998888021,1070.58847381224,4.902219994451,49411.4306733886
0,2023,2986.04658008009,8.22352495387519,5.40274394828049,4679.82492037399,363.588877318233,25.405563668678,1428.10205280631,1212,35.5329792981332,150.440897326627,1117.57544351333,12.0676165166692,50342.5401759654
0,2023,2986.04658008009,9.81548814879316,3.65004290544388,4679.82492037399,441.316777030572,24.5833162761476,1603.92940841756,1213,39.5372231745126,154.883861528641,1353.7532651532,13.7255781801268,51187.1077752681
